"Name","Activity type","Description"
"Round airport","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1704","53.859698","-1.653502","248.32020568847656","","5.756","0.2056","2013-11-02T16:40:54.667Z","","",""
"1","1705","53.859693","-1.653503","248.29995727539063","176.0","5.679","0.329","2013-11-02T16:40:55.608Z","","",""
"1","1706","53.859682","-1.653534","247.87811279296875","","3.207","0.2497","2013-11-02T16:41:03.637Z","","",""
"1","1707","53.859681","-1.653537","247.8568878173828","","3.207","0.222","2013-11-02T16:41:04.638Z","","",""
"1","1708","53.859682","-1.653532","247.61326599121094","","4.5","0.153","2013-11-02T16:41:11.211Z","","",""
"1","1709","53.859681","-1.653524","247.46058654785156","94.0","4.466","0.2824","2013-11-02T16:41:11.621Z","","",""
"1","1710","53.859681","-1.653521","247.447998046875","91.0","4.509","0.2597","2013-11-02T16:41:12.648Z","","",""
"1","1711","53.859684","-1.653523","247.435791015625","","4.48","0.1584","2013-11-02T16:41:13.619Z","","",""
"1","1712","53.859687","-1.653526","247.42897033691406","","5.205","0.2028","2013-11-02T16:41:14.647Z","","",""
"1","1713","53.859691","-1.65353","247.36573791503906","340.0","4.716","0.3041","2013-11-02T16:41:15.619Z","","",""
"1","1714","53.859694","-1.653539","247.30274963378906","312.0","4.506","0.2874","2013-11-02T16:41:17.620Z","","",""
"1","1715","53.859693","-1.653541","247.30462646484375","","4.509","0.1974","2013-11-02T16:41:18.633Z","","",""
"1","1716","53.859687","-1.653541","247.53709411621094","","4.511","0.1228","2013-11-02T16:41:26.625Z","","",""
"1","1717","53.859684","-1.653535","247.6674041748047","129.0","4.518","0.2832","2013-11-02T16:41:27.639Z","","",""
"1","1718","53.859677","-1.653528","248.0447540283203","148.0","4.518","0.3648","2013-11-02T16:41:29.640Z","","",""
"1","1719","53.859677","-1.65353","248.06716918945313","","4.492","0.2091","2013-11-02T16:41:30.620Z","","",""
"1","1720","53.859677","-1.653538","248.48330688476563","","5.181","0.157","2013-11-02T16:41:32.621Z","","",""
"1","1721","53.859677","-1.653545","248.6725616455078","255.0","4.726","0.2674","2013-11-02T16:41:33.617Z","","",""
"1","1722","53.859677","-1.653552","248.99981689453125","","5.557","0.2267","2013-11-02T16:41:35.903Z","","",""
"1","1723","53.859678","-1.653555","249.0129852294922","","5.659","0.2182","2013-11-02T16:41:36.610Z","","",""
"1","1724","53.859681","-1.653557","249.02183532714844","","5.726","0.2381","2013-11-02T16:41:37.642Z","","",""
"1","1725","53.859684","-1.65357","249.21644592285156","281.0","4.552","0.2675","2013-11-02T16:41:40.928Z","","",""
"1","1726","53.859683","-1.653572","249.33004760742188","","4.495","0.2124","2013-11-02T16:41:41.633Z","","",""
"1","1727","53.859681","-1.653575","249.45773315429688","","4.486","0.2255","2013-11-02T16:41:42.604Z","","",""
"1","1728","53.859675","-1.653595","249.83059692382813","249.0","5.792","0.2679","2013-11-02T16:41:46.620Z","","",""
"1","1729","53.859677","-1.653593","249.84207153320313","","5.716","0.118","2013-11-02T16:41:47.605Z","","",""
"1","1730","53.85968","-1.653584","249.86756896972656","","5.69","0.1658","2013-11-02T16:41:49.600Z","","",""
"1","1731","53.859683","-1.653579","249.87757873535156","45.0","5.716","0.2693","2013-11-02T16:41:50.612Z","","",""
"1","1732","53.8597","-1.653545","250.71978759765625","","5.848","0.2461","2013-11-02T16:42:01.034Z","","",""
"1","1733","53.859699","-1.653546","250.728271484375","","5.771","0.141","2013-11-02T16:42:01.662Z","","",""
"1","1734","53.8597","-1.653555","250.73794555664063","","5.735","0.1141","2013-11-02T16:42:03.679Z","","",""
"1","1735","53.859701","-1.653561","250.74095153808594","","5.7","0.2267","2013-11-02T16:42:04.650Z","","",""
"1","1736","53.859706","-1.653608","250.56150817871094","268.0","5.705","0.2741","2013-11-02T16:42:12.652Z","","",""
"1","1737","53.859704","-1.653609","250.55221557617188","","5.703","0.217","2013-11-02T16:42:13.651Z","","",""
"1","1738","53.859697","-1.65361","250.28549194335938","","5.692","0.222","2013-11-02T16:42:16.629Z","","",""
"1","1739","53.859696","-1.653614","250.16241455078125","","5.733","0.2382","2013-11-02T16:42:17.657Z","","",""
"1","1740","53.859694","-1.653619","250.08538818359375","227.0","5.714","0.2753","2013-11-02T16:42:18.650Z","","",""
"1","1741","53.859694","-1.65362","250.07510375976563","","5.716","0.2025","2013-11-02T16:42:19.651Z","","",""
"1","1742","53.85969","-1.653626","249.99122619628906","","8.788","0.1917","2013-11-02T16:42:30.944Z","","",""
"1","1743","53.859686","-1.653623","250.15606689453125","159.0","9.404","0.2623","2013-11-02T16:42:31.623Z","","",""
"1","1744","53.859672","-1.653569","251.09396362304688","","5.724","0.2368","2013-11-02T16:42:45.972Z","","",""
"1","1745","53.859672","-1.653568","251.09339904785156","","5.722","0.1654","2013-11-02T16:42:46.588Z","","",""
"1","1746","53.859672","-1.653573","251.0896759033203","","6.758","0.0251","2013-11-02T16:42:48.592Z","","",""
"1","1747","53.859671","-1.653586","251.07217407226563","259.0","6.119","0.2918","2013-11-02T16:42:49.593Z","","",""
"1","1748","53.859643","-1.653702","251.2269287109375","244.0","5.743","0.4759","2013-11-02T16:43:01.642Z","","",""
"1","1749","53.859646","-1.65369","251.2346649169922","","5.798","0.0296","2013-11-02T16:43:02.715Z","","",""
"1","1750","53.859649","-1.653676","251.2423095703125","72.0","5.854","0.3258","2013-11-02T16:43:03.822Z","","",""
"1","1751","53.859669","-1.653529","252.27947998046875","80.0","6.704","0.3834","2013-11-02T16:43:21.614Z","","",""
"1","1752","53.85967","-1.653521","252.33242797851563","79.0","7.466","0.424","2013-11-02T16:43:22.650Z","","",""
"1","1753","53.859682","-1.653479","252.63645935058594","46.0","6.117","0.2604","2013-11-02T16:43:28.617Z","","",""
"1","1754","53.859683","-1.653484","252.6456756591797","","5.849","0.1608","2013-11-02T16:43:29.622Z","","",""
