"Name","Activity type","Description"
"Golden Acre With Jacob","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1723","53.864403","-1.614192","207.11183166503906","260.5803527832031","6","1.4885","2013-03-31T15:45:25.000Z","","",""
"1","1724","53.864399","-1.614223","207.2171173095703","257.8142395019531","6","1.487","2013-03-31T15:45:26.000Z","","",""
"1","1725","53.864398","-1.614283","207.36672973632813","258.7171325683594","6","1.5065","2013-03-31T15:45:28.000Z","","",""
"1","1726","53.864397","-1.614306","207.51809692382813","257.1968688964844","6","1.5218","2013-03-31T15:45:29.000Z","","",""
"1","1727","53.86439","-1.614379","208.0421600341797","255.28549194335938","6","1.5542","2013-03-31T15:45:32.000Z","","",""
"1","1728","53.864386","-1.614405","208.16268920898438","257.6209411621094","6","1.5646","2013-03-31T15:45:33.000Z","","",""
"1","1729","53.864376","-1.614456","208.3627166748047","263.4063720703125","6","1.6014","2013-03-31T15:45:35.000Z","","",""
"1","1730","53.86437","-1.614482","208.43743896484375","262.673828125","4","1.6005","2013-03-31T15:45:36.000Z","","",""
"1","1731","53.864363","-1.614554","208.60108947753906","268.1202697753906","4","1.6066","2013-03-31T15:45:38.000Z","","",""
"1","1732","53.864361","-1.614581","208.6783905029297","268.7168273925781","4","1.6231","2013-03-31T15:45:39.000Z","","",""
"1","1733","53.864356","-1.614634","208.97618103027344","257.6861267089844","4","1.6469","2013-03-31T15:45:42.000Z","","",""
"1","1734","53.864354","-1.614656","209.10130310058594","251.807373046875","4","1.6407","2013-03-31T15:45:43.000Z","","",""
"1","1735","53.864339","-1.614725","209.28323364257813","244.14089965820313","6","1.6016","2013-03-31T15:45:46.000Z","","",""
"1","1736","53.864329","-1.614753","209.2779541015625","247.6499786376953","6","1.6109","2013-03-31T15:45:47.000Z","","",""
"1","1737","53.864313","-1.614807","209.14727783203125","254.1592559814453","4","1.5934","2013-03-31T15:45:49.000Z","","",""
"1","1738","53.864307","-1.614828","209.14691162109375","259.7121887207031","4","1.5787","2013-03-31T15:45:50.000Z","","",""
"1","1739","53.864294","-1.614892","209.33956909179688","262.6761169433594","4","1.481","2013-03-31T15:45:53.000Z","","",""
"1","1740","53.86429","-1.614906","209.45933532714844","261.9376525878906","6","1.455","2013-03-31T15:45:54.000Z","","",""
"1","1741","53.864282","-1.614953","209.57240295410156","257.8641052246094","6","1.4355","2013-03-31T15:45:56.000Z","","",""
"1","1742","53.864277","-1.614983","209.55142211914063","258.2315979003906","6","1.4348","2013-03-31T15:45:57.000Z","","",""
"1","1743","53.864263","-1.615039","209.59341430664063","245.9673309326172","6","1.3471","2013-03-31T15:46:00.000Z","","",""
"1","1744","53.864262","-1.615057","209.6233673095703","261.22216796875","6","1.2906","2013-03-31T15:46:01.000Z","","",""
"1","1745","53.864251","-1.615107","209.63558959960938","264.6305847167969","8","1.1544","2013-03-31T15:46:04.000Z","","",""
"1","1746","53.864243","-1.615133","209.63038635253906","251.3250732421875","6","1.1679","2013-03-31T15:46:05.000Z","","",""
"1","1747","53.864232","-1.615186","209.5566864013672","254.22715759277344","6","1.2224","2013-03-31T15:46:07.000Z","","",""
"1","1748","53.864226","-1.615222","209.55433654785156","254.34146118164063","6","1.2256","2013-03-31T15:46:08.000Z","","",""
"1","1749","53.864215","-1.61528","209.62039184570313","249.03627014160156","6","1.2337","2013-03-31T15:46:10.000Z","","",""
"1","1750","53.864211","-1.615303","209.5478515625","242.7366180419922","4","1.2261","2013-03-31T15:46:11.000Z","","",""
"1","1751","53.864202","-1.615347","209.49937438964844","238.24073791503906","6","1.2104","2013-03-31T15:46:13.000Z","","",""
"1","1752","53.864196","-1.615375","209.51254272460938","245.3986358642578","6","1.2151","2013-03-31T15:46:14.000Z","","",""
"1","1753","53.864185","-1.615438","209.5075225830078","247.64100646972656","6","1.2788","2013-03-31T15:46:16.000Z","","",""
"1","1754","53.864181","-1.615461","209.54991149902344","254.14859008789063","6","1.3032","2013-03-31T15:46:17.000Z","","",""
"1","1755","53.864168","-1.615522","209.6426544189453","250.7960662841797","6","1.3478","2013-03-31T15:46:19.000Z","","",""
"1","1756","53.86416","-1.615558","209.69984436035156","247.77151489257813","6","1.3665","2013-03-31T15:46:20.000Z","","",""
"1","1757","53.864143","-1.615615","209.74549865722656","241.90988159179688","4","1.4089","2013-03-31T15:46:22.000Z","","",""
"1","1758","53.864136","-1.615638","209.7821044921875","242.89968872070313","6","1.4215","2013-03-31T15:46:23.000Z","","",""
"1","1759","53.864126","-1.615686","209.8573760986328","245.47463989257813","6","1.4431","2013-03-31T15:46:25.000Z","","",""
"1","1760","53.86412","-1.615713","209.95346069335938","242.88011169433594","6","1.4521","2013-03-31T15:46:26.000Z","","",""
"1","1761","53.864108","-1.615764","210.1448974609375","236.6516571044922","4","1.4752","2013-03-31T15:46:28.000Z","","",""
"1","1762","53.864101","-1.615791","210.2650604248047","236.66519165039063","4","1.4772","2013-03-31T15:46:29.000Z","","",""
"1","1763","53.864088","-1.615845","210.5012664794922","239.39834594726563","4","1.4951","2013-03-31T15:46:31.000Z","","",""
"1","1764","53.864079","-1.615872","210.566162109375","234.75074768066406","6","1.516","2013-03-31T15:46:32.000Z","","",""
"1","1765","53.864065","-1.615914","210.8132781982422","236.686279296875","4","1.5494","2013-03-31T15:46:34.000Z","","",""
"1","1766","53.864056","-1.61594","210.9010772705078","236.4820556640625","4","1.5542","2013-03-31T15:46:35.000Z","","",""
"1","1767","53.864036","-1.615996","211.11766052246094","241.8358154296875","4","1.5633","2013-03-31T15:46:38.000Z","","",""
"1","1768","53.86403","-1.616012","211.18222045898438","237.75328063964844","4","1.5596","2013-03-31T15:46:39.000Z","","",""
"1","1769","53.864014","-1.616053","211.24627685546875","233.5994873046875","4","1.5671","2013-03-31T15:46:41.000Z","","",""
"1","1770","53.864002","-1.616082","211.29025268554688","231.91683959960938","4","1.5727","2013-03-31T15:46:42.000Z","","",""
"1","1771","53.863985","-1.616129","211.3668212890625","238.07350158691406","4","1.5737","2013-03-31T15:46:44.000Z","","",""
"1","1772","53.863977","-1.616152","211.37152099609375","240.4564971923828","4","1.5735","2013-03-31T15:46:45.000Z","","",""
"1","1773","53.863959","-1.616207","211.33934020996094","245.08721923828125","4","1.5664","2013-03-31T15:46:47.000Z","","",""
"1","1774","53.863949","-1.616238","211.39395141601563","242.7744598388672","6","1.5594","2013-03-31T15:46:48.000Z","","",""
"1","1775","53.863929","-1.616292","211.7037811279297","240.27471923828125","4","1.5496","2013-03-31T15:46:51.000Z","","",""
"1","1776","53.863918","-1.61632","211.7174072265625","239.73681640625","4","1.5643","2013-03-31T15:46:52.000Z","","",""
"1","1777","53.863895","-1.616382","211.75054931640625","234.1190185546875","4","1.5462","2013-03-31T15:46:55.000Z","","",""
"1","1778","53.863887","-1.616403","211.70562744140625","230.8729705810547","6","1.5433","2013-03-31T15:46:56.000Z","","",""
"1","1779","53.863861","-1.616463","211.62802124023438","231.47340393066406","4","1.5588","2013-03-31T15:46:59.000Z","","",""
"1","1780","53.863853","-1.61649","211.56272888183594","235.90509033203125","4","1.5595","2013-03-31T15:47:00.000Z","","",""
"1","1781","53.863838","-1.61655","211.4727020263672","242.92022705078125","6","1.5636","2013-03-31T15:47:02.000Z","","",""
"1","1782","53.863832","-1.616574","211.5074920654297","243.1938934326172","4","1.5446","2013-03-31T15:47:03.000Z","","",""
"1","1783","53.86381","-1.616625","211.70944213867188","219.59765625","8","1.3808","2013-03-31T15:47:07.000Z","","",""
"1","1784","53.863799","-1.616632","211.81275939941406","189.3976287841797","6","1.381","2013-03-31T15:47:08.000Z","","",""
"1","1785","53.863766","-1.616638","212.1063232421875","181.61119079589844","6","1.4246","2013-03-31T15:47:11.000Z","","",""
"1","1786","53.86375","-1.61664","212.14309692382813","179.56541442871094","6","1.471","2013-03-31T15:47:12.000Z","","",""
"1","1787","53.863714","-1.616642","212.18698120117188","170.02964782714844","6","1.5649","2013-03-31T15:47:14.000Z","","",""
"1","1788","53.863694","-1.616634","212.18524169921875","164.5702667236328","6","1.5521","2013-03-31T15:47:15.000Z","","",""
"1","1789","53.863651","-1.616615","212.13829040527344","161.24388122558594","6","1.5715","2013-03-31T15:47:17.000Z","","",""
"1","1790","53.863634","-1.616607","212.0418701171875","159.73133850097656","6","1.5716","2013-03-31T15:47:18.000Z","","",""
"1","1791","53.863594","-1.616588","211.7821502685547","164.20526123046875","6","1.6084","2013-03-31T15:47:20.000Z","","",""
"1","1792","53.863578","-1.616581","211.61764526367188","163.31468200683594","6","1.6128","2013-03-31T15:47:21.000Z","","",""
"1","1793","53.863547","-1.616555","211.4032440185547","160.4011993408203","6","1.6132","2013-03-31T15:47:23.000Z","","",""
"1","1794","53.863536","-1.616543","211.33383178710938","162.16221618652344","4","1.5973","2013-03-31T15:47:24.000Z","","",""
"1","1795","53.863504","-1.616515","211.3334197998047","163.26455688476563","8","1.6103","2013-03-31T15:47:26.000Z","","",""
"1","1796","53.863488","-1.616506","211.3727264404297","168.7654266357422","6","1.5969","2013-03-31T15:47:27.000Z","","",""
"1","1797","53.86345","-1.616466","211.6167449951172","157.60276794433594","6","1.5039","2013-03-31T15:47:31.000Z","","",""
"1","1798","53.863441","-1.616454","211.7313995361328","153.76515197753906","6","1.4845","2013-03-31T15:47:32.000Z","","",""
"1","1799","53.863415","-1.616421","211.94557189941406","154.5946807861328","6","1.4623","2013-03-31T15:47:34.000Z","","",""
"1","1800","53.863401","-1.616404","212.0161895751953","151.14793395996094","6","1.4431","2013-03-31T15:47:35.000Z","","",""
"1","1801","53.863365","-1.616363","212.3577880859375","141.10716247558594","6","0.315","2013-03-31T15:47:39.000Z","","",""
"1","1802","53.863365","-1.616353","212.3958740234375","141.10716247558594","6","0","2013-03-31T15:47:40.000Z","","",""
"1","1803","53.863341","-1.616309","212.70571899414063","162.1575927734375","6","1.0299","2013-03-31T15:47:50.000Z","","",""
"1","1804","53.863325","-1.616311","212.8470458984375","167.42901611328125","6","1.0823","2013-03-31T15:47:51.000Z","","",""
"1","1805","53.863284","-1.61633","213.15541076660156","186.44891357421875","8","1.1598","2013-03-31T15:47:54.000Z","","",""
"1","1806","53.863271","-1.616348","213.2591552734375","209.65261840820313","12","1.1564","2013-03-31T15:47:55.000Z","","",""
"1","1807","53.863255","-1.616413","213.52688598632813","251.5322265625","8","1.1458","2013-03-31T15:47:57.000Z","","",""
"1","1808","53.86325","-1.616443","213.6020965576172","245.55313110351563","8","1.1526","2013-03-31T15:47:58.000Z","","",""
"1","1809","53.863238","-1.616515","213.55615234375","217.5827178955078","6","0","2013-03-31T15:48:10.000Z","","",""
"1","1810","53.863237","-1.616518","213.54800415039063","217.5827178955078","8","0","2013-03-31T15:48:11.000Z","","",""
"1","1811","53.863275","-1.616479","213.28121948242188","217.5827178955078","8","0","2013-03-31T15:48:24.000Z","","",""
"1","1812","53.863277","-1.616478","213.264892578125","217.5827178955078","8","0","2013-03-31T15:48:25.000Z","","",""
"1","1813","53.863255","-1.616543","213.70751953125","252.32662963867188","12","0","2013-03-31T15:48:45.000Z","","",""
"1","1814","53.863253","-1.616556","213.82054138183594","263.9053649902344","12","0.8256","2013-03-31T15:48:46.000Z","","",""
"1","1815","53.863245","-1.616609","214.0711669921875","269.40118408203125","8","0.9099","2013-03-31T15:48:49.000Z","","",""
"1","1816","53.863242","-1.616634","214.1302490234375","267.02337646484375","8","0.9358","2013-03-31T15:48:50.000Z","","",""
"1","1817","53.863229","-1.616705","214.18121337890625","251.70663452148438","12","0.9721","2013-03-31T15:48:53.000Z","","",""
"1","1818","53.863227","-1.616724","214.26602172851563","269.85577392578125","12","0.9635","2013-03-31T15:48:54.000Z","","",""
"1","1819","53.863219","-1.616797","214.58905029296875","268.75592041015625","6","0.908","2013-03-31T15:48:58.000Z","","",""
"1","1820","53.863217","-1.616817","214.65283203125","295.4881591796875","6","0.9091","2013-03-31T15:48:59.000Z","","",""
"1","1821","53.863205","-1.616865","214.70968627929688","252.2741241455078","8","0.9438","2013-03-31T15:49:00.000Z","","",""
"1","1822","53.863196","-1.616907","214.7637176513672","252.746826171875","6","0.9604","2013-03-31T15:49:01.000Z","","",""
"1","1823","53.863185","-1.616967","214.84791564941406","256.6145935058594","8","0.9761","2013-03-31T15:49:03.000Z","","",""
"1","1824","53.863177","-1.616985","214.9051513671875","221.72189331054688","6","0.9982","2013-03-31T15:49:04.000Z","","",""
"1","1825","53.863166","-1.617056","215.02178955078125","235.66307067871094","8","1.0452","2013-03-31T15:49:07.000Z","","",""
"1","1826","53.863157","-1.617073","215.02430725097656","224.4401092529297","6","1.0931","2013-03-31T15:49:08.000Z","","",""
"1","1827","53.863132","-1.617108","215.1383819580078","208.57398986816406","12","1.1891","2013-03-31T15:49:10.000Z","","",""
"1","1828","53.863118","-1.617126","215.2919921875","206.4718780517578","6","1.2152","2013-03-31T15:49:11.000Z","","",""
"1","1829","53.863083","-1.617157","215.65740966796875","202.88665771484375","6","1.2925","2013-03-31T15:49:13.000Z","","",""
"1","1830","53.863069","-1.61717","215.8485107421875","207.32940673828125","6","1.3338","2013-03-31T15:49:14.000Z","","",""
"1","1831","53.863037","-1.617203","216.64077758789063","242.32533264160156","8","1.2234","2013-03-31T15:49:18.000Z","","",""
"1","1832","53.86303","-1.617238","216.7431640625","250.9431915283203","8","1.2622","2013-03-31T15:49:19.000Z","","",""
"1","1833","53.863024","-1.617269","216.87185668945313","248.9556427001953","8","1.3071","2013-03-31T15:49:20.000Z","","",""
"1","1834","53.863016","-1.617314","216.9687957763672","248.25270080566406","6","1.3303","2013-03-31T15:49:21.000Z","","",""
"1","1835","53.863009","-1.617359","217.0589141845703","248.7320556640625","6","1.3543","2013-03-31T15:49:22.000Z","","",""
"1","1836","53.863007","-1.6174","217.1717987060547","257.2864074707031","6","1.3812","2013-03-31T15:49:23.000Z","","",""
"1","1837","53.863005","-1.617457","217.4829559326172","255.12628173828125","6","1.4245","2013-03-31T15:49:25.000Z","","",""
"1","1838","53.863003","-1.617482","217.64480590820313","253.53878784179688","6","1.4501","2013-03-31T15:49:26.000Z","","",""
"1","1839","53.862993","-1.617554","218.0873565673828","249.73655700683594","8","1.5364","2013-03-31T15:49:29.000Z","","",""
"1","1840","53.862989","-1.61758","218.07667541503906","253.28480529785156","6","1.5546","2013-03-31T15:49:30.000Z","","",""
"1","1841","53.862981","-1.617639","218.00950622558594","251.59762573242188","6","1.5766","2013-03-31T15:49:32.000Z","","",""
"1","1842","53.862974","-1.617662","217.97573852539063","244.3775177001953","6","1.6019","2013-03-31T15:49:33.000Z","","",""
"1","1843","53.86296","-1.617712","218.0310821533203","251.80206298828125","6","1.6198","2013-03-31T15:49:35.000Z","","",""
"1","1844","53.862955","-1.617739","218.08609008789063","261.6605224609375","6","1.6139","2013-03-31T15:49:36.000Z","","",""
"1","1845","53.862944","-1.617801","218.25328063964844","261.5004577636719","6","1.5696","2013-03-31T15:49:38.000Z","","",""
"1","1846","53.86294","-1.61783","218.2678680419922","257.49066162109375","6","1.5666","2013-03-31T15:49:39.000Z","","",""
"1","1847","53.862935","-1.617882","218.2689208984375","259.108642578125","8","1.6158","2013-03-31T15:49:41.000Z","","",""
"1","1848","53.862931","-1.617911","218.21124267578125","258.1002197265625","6","1.6466","2013-03-31T15:49:42.000Z","","",""
"1","1849","53.862921","-1.617961","218.0960235595703","247.93931579589844","6","1.6664","2013-03-31T15:49:44.000Z","","",""
"1","1850","53.862915","-1.617984","218.056640625","245.3088836669922","6","1.6598","2013-03-31T15:49:45.000Z","","",""
"1","1851","53.862898","-1.618045","218.01400756835938","241.9219512939453","6","1.646","2013-03-31T15:49:47.000Z","","",""
"1","1852","53.862889","-1.618069","218.03067016601563","234.18348693847656","6","1.6368","2013-03-31T15:49:48.000Z","","",""
"1","1853","53.86286","-1.618114","217.9630584716797","216.25491333007813","6","1.6887","2013-03-31T15:49:51.000Z","","",""
"1","1854","53.86285","-1.618124","217.9706573486328","203.1426544189453","6","1.6433","2013-03-31T15:49:52.000Z","","",""
"1","1855","53.862813","-1.618165","217.99661254882813","214.2068328857422","6","1.6319","2013-03-31T15:49:55.000Z","","",""
"1","1856","53.862799","-1.618177","218.02305603027344","207.53868103027344","6","1.6377","2013-03-31T15:49:56.000Z","","",""
